Image_RungUp (67).jpg,runge_Up,162.62358,326.42953,-121.159325,162.90479,319.19415,-108.93753,163.26007,318.97296,-108.93538,163.71657,318.70773,-108.99111,160.43175,319.09723,-130.24411,158.64313,318.60788,-130.19948,156.87677,318.17227,-130.2614,158.60579,319.5901,-40.68744,150.05122,318.68436,-137.0663,160.53162,331.8609,-93.64319,156.54193,331.3743,-121.9008,144.66714,356.12656,61.73277,127.316765,352.2168,-198.02747,135.71188,414.2415,98.44538,119.449745,412.23468,-235.35425,137.10399,460.18192,38.00647,126.406235,463.51074,-239.7599,137.92796,471.79907,38.346836,123.95737,476.25687,-268.555,142.00461,472.36606,10.558321,132.06598,476.34604,-266.93002,140.04086,468.9231,24.011509,132.2434,472.30087,-238.47726,128.9922,459.08646,85.10318,119.75743,460.91217,-84.71689,114.5727,537.0547,139.42998,110.667534,537.53326,-46.462254,95.40014,605.2341,214.20189,98.32156,609.3134,28.506863,84.62763,617.3888,217.63144,87.30173,620.3263,30.901415,129.05789,625.306,171.15878,124.02964,632.8779,-39.131107
Image_RungUp (68).jpg,runge_Up,150.25308,324.90985,-159.8062,151.38077,318.7184,-144.4911,153.0942,319.11057,-144.49352,154.90909,319.461,-144.51524,145.669,317.3735,-160.60097,142.9071,316.6375,-160.5563,140.1918,315.94885,-160.61113,150.93842,322.14108,-62.395523,132.31064,317.75595,-135.76073,150.4908,332.2785,-127.95557,142.39267,330.39822,-149.57298,139.12625,361.4464,39.050873,111.40718,352.35596,-174.83183,124.62477,415.96014,76.05347,103.874435,410.41,-203.5309,123.337456,462.72852,28.309715,113.3577,461.69928,-216.70837,124.246506,475.63354,30.430737,110.8143,475.35663,-242.78563,126.36307,476.6203,6.020022,119.39803,476.2477,-241.22415,124.08139,472.7438,17.149378,118.90979,472.20023,-214.96785,113.92821,457.45346,73.88012,98.13271,457.49393,-73.550385,105.700615,539.5335,101.13454,98.55889,539.16785,-74.58325,94.97317,612.0303,148.28888,86.55898,619.4996,-42.125626,84.55005,625.6336,149.3328,73.670166,632.002,-44.454174,131.94427,633.77747,103.1795,118.38356,646.4246,-116.425316
Image_RungUp (69).jpg,runge_Up,153.93129,328.75763,-106.488556,154.62254,322.43378,-91.7017,156.07709,322.6781,-91.68646,157.62161,322.8741,-91.74814,149.38614,321.2636,-108.41397,146.7247,320.51505,-108.381035,144.10995,319.80765,-108.4495,152.96179,324.76376,-17.058578,136.02399,321.1584,-92.46434,153.58348,335.50336,-77.308395,146.1356,333.81546,-99.54787,139.9121,361.8798,76.41087,117.29016,352.96902,-143.34904,128.15797,416.85468,104.075905,112.529,409.71808,-173.17546,126.78534,462.22528,56.010746,122.401596,460.32343,-180.45074,127.655106,474.37305,58.48434,120.05952,473.14832,-202.88629,130.73935,475.97388,35.064095,127.65193,474.57117,-201.27101,128.76408,472.59222,44.48545,127.01038,470.82965,-178.61736,120.429535,454.82468,74.79451,106.55818,455.41888,-74.509995,104.630394,539.2791,83.48313,99.85537,537.8254,-79.200516,86.19796,612.0703,109.94445,81.61528,620.26245,-59.209408,73.95736,624.7514,109.47413,67.670296,632.4304,-62.155758,123.75982,635.662,70.07726,113.42393,647.7793,-124.894325
Image_RungUp (70).jpg,runge_Up,148.25404,324.0279,-128.08363,148.68285,317.69897,-113.68986,150.31882,317.86133,-113.669945,152.03821,317.97083,-113.70035,142.99329,316.94482,-129.67526,140.13417,316.4052,-129.62479,137.32837,315.90994,-129.66571,148.25473,320.75812,-37.647938,129.7594,318.2561,-110.67661,149.0152,331.2204,-98.52221,141.0194,330.09152,-119.99329,138.10902,359.32208,60.64503,113.89168,350.48898,-160.17732,129.40915,414.30212,94.85049,113.70233,408.11484,-189.72823,130.05957,459.80984,53.433163,126.21217,458.7956,-205.43987,131.67946,472.36572,56.968853,124.63014,472.20932,-229.75249,133.84624,473.48135,33.72708,131.85548,473.27487,-228.37585,131.79742,469.83685,43.03446,131.08897,469.5044,-203.73495,116.45074,449.86084,74.95985,102.16044,448.5161,-74.64442,101.96852,536.1653,81.3549,99.11975,530.76764,-92.62522,86.42507,611.94037,103.638016,83.743965,614.3364,-77.29366,74.430626,625.7158,102.23085,70.18958,627.3276,-81.44759,124.656296,634.1959,54.568874,117.420845,642.276,-151.54597
Image_RungUp (71).jpg,runge_Up,159.58255,331.6427,-37.570713,157.66028,324.51935,-27.194359,157.4544,324.13193,-27.202335,157.34715,323.69525,-27.248034,156.04716,324.75278,-49.80865,154.30557,324.3519,-49.79919,152.57884,323.97995,-49.848587,149.52519,324.25186,19.631432,143.18199,324.95944,-82.142365,155.46756,337.2786,-18.377758,152.51015,337.23886,-47.993374,138.41824,361.00232,88.288185,118.070305,357.74207,-141.70168,135.39255,414.89157,122.13171,113.218956,413.32733,-178.15956,136.97284,460.20355,73.79149,129.57332,460.7613,-178.27238,138.88618,472.57312,73.08023,129.51631,473.2844,-199.14783,140.11044,472.7561,50.393677,137.26297,472.84122,-195.09149,137.98056,469.14963,62.247616,136.1666,469.00812,-175.23456,129.24553,460.2418,74.266396,115.89212,462.22464,-73.93836,119.22589,536.83203,96.43835,109.240135,536.5114,-62.432747,104.06172,604.4161,137.44817,94.31263,611.0087,-26.709051,93.072655,615.47424,137.88527,82.04717,622.1011,-27.679588,136.04013,625.8623,100.642204,123.980965,634.8676,-83.96995
Image_RungUp (72).jpg,runge_Up,157.8707,326.16266,-98.151306,157.42946,319.0788,-83.24451,158.51053,318.92352,-83.2104,159.67549,318.72092,-83.2488,152.92831,318.89642,-102.39385,150.34027,318.44638,-102.369576,147.7945,318.03653,-102.45416,154.60713,320.19092,-11.4158125,139.80382,319.57352,-97.784805,157.45406,332.5795,-70.08283,150.84158,332.12836,-95.36867,143.90253,358.12262,85.08982,121.94579,353.5725,-159.46411,135.29509,413.45343,119.94548,116.22719,410.92184,-196.69493,137.78047,458.90155,70.56435,127.50468,462.22195,-209.42944,139.85553,471.0643,74.00445,125.47816,475.56912,-234.43413,142.68549,472.17218,49.96999,134.63246,476.3242,-230.75955,140.48605,469.07455,59.064625,134.09215,472.55887,-206.89032,128.14159,454.3183,79.7754,115.095955,455.585,-79.429184,109.87543,534.6829,94.418175,108.6406,533.96875,-83.55246,89.024635,605.75244,132.46596,94.49204,613.16077,-49.92408,77.35416,618.15155,132.8687,81.3319,624.8236,-51.769207,123.256775,629.0768,92.56607,126.77093,641.40344,-116.22959
Image_RungUp (73).jpg,runge_Up,147.61147,326.9862,-111.00985,146.19351,320.18753,-99.38889,146.75264,320.16992,-99.35326,147.40883,320.1039,-99.39897,142.74771,319.83536,-119.81586,140.41519,319.31497,-119.78086,138.12598,318.84195,-119.81559,140.7386,321.59888,-34.15406,129.27733,320.1133,-127.16556,145.68855,333.20798,-84.59249,140.47887,332.37857,-111.8558,131.15741,358.72845,58.45835,108.65262,351.9052,-175.22247,122.62591,413.92072,97.470505,103.76751,408.0146,-199.9099,122.01956,460.0709,58.143692,114.95294,460.41248,-205.42398,123.2024,472.32062,62.757053,113.20625,473.34308,-226.4646,126.00002,473.9054,39.44257,120.84313,474.60703,-224.11736,123.84691,470.22183,47.647774,120.43522,470.78827,-202.80647,112.79333,453.43863,79.08846,98.60224,454.51276,-78.788765,104.52633,535.7556,97.93686,96.48192,535.1212,-83.6369,88.833466,607.9008,130.35728,82.611916,616.27716,-60.82632,76.14105,621.248,130.25262,68.83469,628.59094,-63.84495,128.98761,630.5811,91.708244,116.64419,644.06793,-127.2701
Image_RungUp (74).jpg,runge_Up,139.87592,324.92264,-105.00834,139.8068,318.54285,-89.00965,141.33514,318.65518,-88.99349,142.95274,318.7152,-89.01727,134.17912,317.87863,-106.17441,131.29623,317.37164,-106.113205,128.46881,316.91016,-106.15071,138.63306,321.28006,-12.139266,120.26522,319.19067,-89.95014,140.35898,331.98566,-75.53129,132.44386,330.97452,-98.43264,131.02454,360.6559,78.07359,102.7937,350.93246,-147.16777,122.95144,414.88614,114.497116,103.20062,406.9057,-191.01982,122.380806,462.23758,73.29624,114.68842,459.40366,-214.90977,124.01081,475.71802,76.03885,112.1413,473.30493,-237.88135,125.010574,477.04697,52.64216,120.47969,474.9636,-237.55634,122.705925,472.9102,62.88455,120.10519,471.08173,-213.53818,111.02806,451.4128,74.93929,94.26735,449.63098,-74.59065,95.675606,535.3654,81.21126,94.71873,530.31116,-89.80484,78.5915,610.1092,103.57037,80.36565,614.0914,-79.1425,66.76756,623.56604,102.37484,66.55014,627.15204,-83.42191,115.61131,632.41144,57.19977,115.758644,642.4028,-151.86751
Image_RungUp (75).jpg,runge_Up,151.23953,323.65414,-93.31206,151.42757,316.77234,-77.9704,152.42444,316.6449,-77.95839,153.51505,316.4666,-78.01567,147.19128,316.46222,-97.48465,144.78491,315.94946,-97.46062,142.40742,315.48053,-97.55679,148.82558,317.82324,-6.565948,134.65556,316.7706,-94.24952,150.4211,330.0462,-65.64463,144.20532,329.39572,-91.34399,139.22919,357.59894,87.29831,112.988785,351.1285,-157.88608,129.3966,415.08932,121.59687,104.42876,410.20667,-200.52269,130.80011,460.3428,68.51012,116.89827,461.29312,-213.0106,132.30478,471.93207,71.04927,115.02954,474.32596,-238.83276,135.7158,472.58575,45.39806,124.46892,474.70636,-235.24858,133.51588,469.3674,55.83956,124.28601,470.9114,-210.65277,123.97407,458.56064,79.91796,108.708046,459.3971,-79.574265,106.696236,538.9005,106.06389,99.04805,537.94165,-63.07157,87.28617,609.84564,158.34993,84.900215,614.97473,-11.202027,75.936584,622.3391,159.8022,72.595856,626.65204,-10.878948,120.90438,632.2545,116.98506,113.137314,640.8748,-74.08061
Image_RungUp (76).jpg,runge_Up,139.95282,227.21144,-58.177784,137.95308,220.65364,-48.32699,137.34004,219.98346,-48.3771,136.75925,219.28401,-48.428806,137.60272,221.65909,-69.96284,136.48894,221.5434,-69.893005,135.38779,221.4934,-69.8644,130.15778,219.89218,-5.221667,128.36903,222.77681,-98.49911,136.33041,231.46347,-40.743732,134.78021,232.41748,-67.50801,117.17348,252.06256,64.1849,113.21736,251.4113,-151.50891,103.75244,289.83203,104.55437,89.162895,286.2984,-224.75763,118.4711,316.2073,64.81507,112.620995,310.4266,-212.71863,121.98659,323.03296,57.931553,117.60061,319.4038,-222.0191,125.27708,321.64725,40.39184,121.508354,314.2754,-219.57133,123.70158,319.07556,54.614014,118.80836,311.24377,-208.6454,118.42131,338.35782,66.69655,116.86414,340.77457,-66.47014,111.885864,395.04807,144.25504,112.81991,397.2488,9.934102,100.898445,447.2229,226.94333,102.65177,451.8644,94.0798,92.78186,457.1275,231.90941,94.32816,462.26727,100.43916,123.729996,459.44974,211.44945,122.62105,463.73267,67.92542
Image_RungUp (77).jpg,runge_Up,190.97702,234.68175,-26.753586,187.63179,228.67294,-22.276655,187.00183,228.6085,-22.205507,186.43102,228.52892,-22.204891,187.9259,228.59009,-39.496582,187.13496,228.37766,-39.49879,186.38026,228.19066,-39.514595,179.56114,230.16202,8.006108,179.59592,229.99548,-68.08333,187.63457,240.00902,-12.488948,187.15086,239.82922,-34.594193,163.0733,259.76526,64.785934,172.65268,258.03076,-99.9401,154.1314,297.53186,127.93244,160.25641,293.80237,-145.06125,173.57759,322.24268,160.12036,177.65608,318.71616,-144.37895,178.55716,327.83862,168.90271,178.48451,325.94525,-152.73462,180.54552,328.1,156.55122,183.01407,324.4386,-149.25168,178.73022,327.04175,154.64384,181.29456,322.55917,-140.62595,165.48149,345.58527,56.794643,174.92531,347.0174,-56.504093,144.4872,400.94693,93.41168,201.51157,402.22018,-45.333084,108.8485,448.40833,140.55139,212.83138,464.45755,-18.689564,98.5276,458.1253,144.40375,206.25835,476.92627,-17.270117,119.61703,455.48032,130.71008,238.34018,473.68604,-44.238342
Image_RungUp (78).jpg,runge_Up,144.40689,232.57193,-39.9919,142.43903,226.28342,-29.123857,142.12578,225.72746,-29.127745,141.85052,225.13757,-29.115168,141.84955,227.19884,-47.9886,140.7239,227.08183,-47.976192,139.61464,227.02226,-48.015347,136.17407,225.50102,12.454593,133.43452,228.4154,-69.02765,141.92477,236.46922,-23.29576,139.82599,237.29018,-46.95406,127.7388,255.03078,76.260666,116.935486,254.69745,-112.23421,126.88038,285.0464,151.85553,101.21267,290.47412,-201.3491,144.5658,295.44116,172.07976,118.77876,312.91437,-257.0132,149.3363,296.92133,176.92526,119.43613,320.9475,-269.16663,151.27536,294.86475,164.5197,125.09139,318.47394,-267.95856,149.21565,294.3957,166.12256,124.72654,315.388,-255.50827,123.645195,337.6853,60.40913,118.66663,339.37207,-60.27152,118.6908,393.16446,85.40508,116.51606,398.02023,-26.888554,109.478035,442.71182,131.44316,104.943535,449.1824,22.21085,102.40493,450.8842,133.47975,96.81404,457.2353,25.139097,128.52356,458.29538,114.39742,123.65043,465.4936,-5.9353256
Image_RungUp (79).jpg,runge_Up,181.75584,237.48285,-35.94776,179.15196,231.31476,-31.267708,178.55193,230.99536,-31.18933,178.03242,230.67407,-31.16416,179.01009,231.64983,-47.620068,178.19814,231.53879,-47.604942,177.42076,231.44554,-47.666615,170.55171,231.16992,1.317735,169.83408,232.30382,-68.55032,177.31526,241.95097,-21.20197,176.89764,242.2224,-41.049873,153.17607,259.36902,52.97153,157.624,259.11594,-92.831856,141.044,296.0664,86.210045,139.96255,297.78296,-103.85531,152.49432,321.76584,61.902374,155.81572,320.76517,-55.553257,156.14784,327.3782,59.474297,158.64095,327.97543,-59.835068,159.59213,326.92938,48.34952,161.25735,325.81097,-57.517426,157.47575,325.04068,54.20541,158.93091,323.89008,-51.82531,144.91843,344.11307,50.52586,151.66464,345.66098,-50.433254,121.80806,400.70715,71.50806,178.11266,401.01456,-37.44856,89.610245,449.50208,99.214905,188.7969,461.12744,-9.352613,78.45897,457.8794,100.90146,182.29076,472.62683,-6.7443337,102.90285,459.52493,88.33265,213.92213,470.95715,-28.113907
Image_RungUp (80).jpg,runge_Up,171.49927,239.07957,-53.76585,169.66016,232.41042,-46.955856,169.0877,231.86028,-46.968945,168.58768,231.27518,-47.001236,169.01288,233.01736,-66.26244,167.82268,232.71912,-66.23647,166.63693,232.48041,-66.21593,162.1833,231.18712,-9.814403,159.39963,232.86359,-94.7739,167.6229,243.73085,-38.05402,166.2583,244.28899,-62.589252,153.18106,262.84406,51.77493,141.55446,261.0777,-130.22566,139.55164,298.13562,113.63407,116.712074,294.09418,-182.4116,151.56732,323.56757,108.021736,141.57455,319.21622,-160.64696,155.38692,331.32486,109.37297,146.68481,329.5824,-168.04604,156.65662,329.92328,92.57258,151.07935,324.79413,-163.08344,155.28276,327.0497,100.048225,148.2458,321.71783,-155.58682,153.8782,353.20074,51.478256,139.02972,353.94952,-51.464993,180.12796,405.03284,101.4051,107.25956,406.01727,-5.8836336,196.11665,456.90875,170.98282,76.5424,453.74176,62.325188,191.24255,468.24695,174.75812,69.62622,462.22678,67.2616,224.89989,467.7364,146.53392,81.65677,470.1746,28.348722
Image_RungUp (81).jpg,runge_Up,183.48901,242.88654,-27.007492,181.3429,235.76784,-20.24994,180.68848,235.21341,-20.246462,180.08958,234.62738,-20.251495,180.79485,236.20026,-40.965904,179.56523,235.76367,-40.947563,178.3388,235.38069,-40.936317,172.55843,233.95282,15.282666,169.98445,235.17967,-77.41914,178.91606,247.32285,-11.697859,177.69434,247.66898,-38.471878,161.76283,264.51993,73.398285,151.20587,261.611,-119.892555,149.53423,301.04617,134.17326,129.42232,295.05984,-165.79442,160.74986,326.39108,134.5124,150.85019,321.03384,-138.46843,164.79825,333.95343,137.4719,153.65102,330.7626,-143.90765,165.30771,332.6108,124.116684,159.81145,327.35953,-138.4844,164.06073,329.56006,127.81609,157.68753,324.09348,-133.17323,163.36386,351.00153,56.217136,149.9391,351.33548,-56.1371,187.05124,403.04688,95.18705,120.863594,406.6296,-48.68745,198.68253,455.39154,157.7391,75.71287,444.9579,-15.081158,193.42004,466.2429,160.51387,65.56265,449.59946,-12.264083,226.38467,469.25864,138.3054,78.8647,466.49847,-46.985912
Image_RungUp (82).jpg,runge_Up,222.3683,230.42783,-7.015321,220.36517,223.36916,-0.5989652,219.78491,222.92227,-0.5918158,219.2418,222.44386,-0.630235,220.23534,223.7882,-18.23275,219.2942,223.47128,-18.204165,218.3581,223.17691,-18.208006,212.12596,222.16,28.057093,211.57841,223.23398,-48.042633,218.60863,234.417,6.2375965,217.60938,234.65388,-15.7118,192.73323,250.46173,76.2445,199.23549,249.24274,-91.86122,181.78596,291.28162,106.01033,180.18094,290.39545,-140.94777,192.85464,314.6272,74.999626,196.75209,311.2198,-140.98824,195.14502,320.01495,74.78429,199.8059,317.7932,-150.34496,199.19742,318.7796,60.340385,203.791,315.2317,-144.0145,198.35242,316.9919,67.90782,201.58264,313.3103,-136.50967,193.11719,335.79788,53.447052,197.09453,338.94824,-53.22989,195.83307,398.71106,67.773865,203.08238,401.25623,-28.207151,195.08647,454.04343,108.131546,202.88925,458.45206,14.229841,188.6596,463.68674,109.383156,195.91801,467.96835,15.753166,218.1494,466.11472,83.89942,225.7401,470.83215,-17.253332
Image_RungUp (83).jpg,runge_Up,191.76994,236.06233,-40.645138,188.90298,229.83179,-36.95707,188.42001,229.54704,-36.89525,188.00343,229.2471,-36.883774,188.56136,230.11717,-53.350254,187.56757,229.9364,-53.34118,186.59175,229.78323,-53.36788,180.79936,229.79774,-4.4935675,178.84816,230.76921,-76.88782,187.74356,240.64206,-26.022388,186.77293,240.87608,-46.923122,166.9668,259.28998,48.146473,164.81174,257.308,-98.75833,152.59955,294.66653,73.668274,144.6377,295.92194,-107.16629,163.35481,318.94977,34.578094,161.41899,318.76724,-53.032948,166.36223,324.94952,28.826534,164.15363,325.83282,-54.18073,169.82854,323.7771,17.371641,167.62384,322.66544,-53.436104,167.90298,321.9116,26.786472,165.36778,320.25394,-49.420403,155.50116,341.2667,49.874138,157.14514,341.8309,-49.72158,133.49593,397.81216,74.86636,179.85696,399.14233,-43.972706,100.50746,445.7473,105.40064,194.00194,461.98798,-30.1652,89.36155,454.01334,106.89101,187.78163,473.01877,-29.972427,115.29613,456.88156,90.13795,221.86594,474.7369,-60.43651
Image_RungUp (84).jpg,runge_Up,151.92685,325.30334,-80.983635,150.3406,318.58014,-71.24847,150.5232,318.47565,-71.212585,150.80109,318.32312,-71.2552,147.79974,318.41513,-90.957275,145.82475,317.93442,-90.93241,143.88106,317.4954,-90.939316,144.10567,320.03537,-18.353804,135.37077,319.05737,-107.63657,149.32115,331.7105,-59.415615,145.30962,331.0588,-85.59485,134.8036,358.94998,63.380516,113.469246,351.56903,-159.10074,128.95511,414.87744,100.4726,111.14666,410.09668,-182.637,128.57307,461.34918,64.13061,121.109344,462.4099,-186.41774,129.59404,473.66183,66.48737,119.38981,474.94354,-206.79599,131.8522,475.1348,45.28883,126.252525,475.86206,-205.48294,129.7801,471.4691,54.31269,125.88582,472.2842,-184.70157,112.739136,451.91,74.536674,99.0133,450.71548,-74.19926,101.550896,537.32404,85.468056,96.34442,533.61914,-80.001114,88.59443,611.846,111.050285,80.7795,617.4768,-54.668808,76.73855,624.71936,110.10486,67.05724,630.08136,-57.41104,124.14587,635.0672,66.57254,114.18377,645.4606,-119.8413
Image_RungUp (85).jpg,runge_Up,172.74034,157.05307,-46.575066,169.30801,150.20172,-39.89151,168.78949,150.02759,-39.872425,168.36728,149.80127,-39.9394,168.2924,150.35023,-59.780308,166.69028,150.05315,-59.792763,165.08775,149.76758,-59.76642,159.64268,152.10321,0.30881438,155.38855,152.30806,-88.63613,168.46692,164.40105,-28.95169,166.3036,164.24341,-54.790516,147.34613,193.28462,64.46837,139.73967,191.89035,-127.59315,148.20256,249.32591,102.28971,144.94142,246.71758,-140.22383,155.86366,304.86972,85.15008,160.50247,301.79962,-123.54509,158.94357,317.35355,87.19638,160.35127,314.38626,-142.55717,159.09937,318.98706,69.355545,167.34756,314.85565,-136.45076,157.5263,315.8111,76.51666,165.89491,312.0657,-120.02312,147.68161,299.3159,60.988758,132.85266,302.48654,-60.827633,178.99017,366.35303,93.699196,99.28025,370.83884,-43.393105,204.52226,433.06494,145.24156,53.01818,432.6327,8.569802,199.44368,446.2183,147.1367,41.561657,443.25824,10.236164,238.0291,445.19016,109.68418,61.259697,449.04578,-40.309456
